Time,IMU1_xt,IMU1_yt,IMU1_zt,IMU1_xr,IMU1_yr,IMU1_zr,IMU2_xt,IMU2_yt,IMU2_zt,IMU2_xr,IMU2_yr,IMU2_zr,EMG1,EMG2,EMG3,EMG4,NA,0,0,None,2,2,0,0,0,0,None,0
0.381,0.00,-0.05,-0.18,0.00,-0.01,-0.02,0.08,-0.30,-0.22,-0.25,0.04,-0.21,0,32,23,974
0.392,0.02,-0.06,-0.17,-0.01,-0.01,-0.01,0.10,-0.32,-0.24,-0.26,0.03,-0.20,0,32,23,974
0.403,0.07,-0.04,-0.16,-0.02,-0.00,-0.01,0.14,-0.29,-0.33,-0.26,0.01,-0.19,0,32,23,974
0.415,0.03,-0.06,-0.21,-0.03,-0.00,-0.01,0.14,-0.27,-0.36,-0.24,-0.02,-0.17,0,31,23,975
0.429,0.05,-0.04,-0.24,-0.05,-0.01,-0.01,0.14,-0.31,-0.43,-0.22,-0.04,-0.15,0,33,23,975
0.441,0.15,-0.01,-0.23,-0.06,0.00,-0.00,0.19,-0.33,-0.42,-0.16,-0.09,-0.11,0,32,23,973
0.451,0.14,0.04,-0.19,-0.05,0.01,-0.01,0.23,-0.41,-0.42,-0.13,-0.10,-0.09,0,32,24,974
0.462,0.15,0.04,-0.18,-0.05,0.01,-0.01,0.26,-0.41,-0.42,-0.10,-0.12,-0.07,0,32,24,974
0.474,0.13,0.00,-0.12,-0.05,0.02,-0.01,0.26,-0.39,-0.42,-0.06,-0.13,-0.06,0,32,24,974
0.484,0.14,0.00,-0.12,-0.05,0.02,-0.02,0.28,-0.39,-0.41,-0.04,-0.12,-0.05,0,32,24,974
0.494,0.14,0.00,-0.03,-0.06,0.02,-0.02,0.28,-0.34,-0.39,-0.01,-0.11,-0.02,0,31,24,974
0.505,0.08,0.03,0.01,-0.07,0.03,-0.01,0.26,-0.28,-0.42,0.03,-0.09,-0.00,0,32,25,973
0.517,0.21,0.00,0.00,-0.07,0.03,-0.02,0.24,-0.25,-0.38,0.07,-0.06,0.02,0,32,24,974
0.531,0.14,-0.01,0.00,-0.08,0.03,-0.01,0.23,-0.25,-0.38,0.11,-0.03,0.06,0,32,24,975
0.542,0.17,-0.04,0.00,-0.08,0.03,-0.01,0.19,-0.24,-0.33,0.19,0.04,0.13,0,31,24,974
0.552,0.15,-0.03,0.02,-0.08,0.02,-0.01,0.14,-0.25,-0.25,0.23,0.07,0.17,0,32,24,974
0.564,0.19,-0.06,0.04,-0.08,0.01,-0.01,-0.02,-0.28,-0.13,0.26,0.09,0.20,0,32,24,974
0.577,0.21,-0.10,0.06,-0.07,0.01,-0.01,-0.06,-0.32,-0.07,0.29,0.08,0.22,0,31,23,974
0.589,0.17,-0.12,0.06,-0.07,0.02,-0.01,-0.12,-0.28,-0.03,0.32,0.05,0.23,0,32,23,973
0.599,0.12,-0.13,0.12,-0.05,0.03,-0.02,-0.25,-0.17,0.00,0.34,0.03,0.24,0,32,22,974
0.610,0.11,-0.16,0.03,-0.04,0.03,-0.02,-0.27,-0.17,0.03,0.35,-0.00,0.26,0,32,23,975
0.621,0.08,-0.19,0.03,-0.04,0.03,-0.02,-0.31,-0.14,0.09,0.38,-0.05,0.28,0,31,23,974
0.632,0.01,-0.19,0.02,-0.03,0.02,-0.02,-0.37,-0.17,0.10,0.39,-0.12,0.30,0,32,22,975
0.644,0.01,-0.19,-0.04,-0.03,0.01,-0.02,-0.38,-0.21,0.18,0.39,-0.16,0.30,0,32,23,973
0.656,0.05,-0.10,-0.05,-0.03,0.01,-0.02,-0.43,-0.24,0.27,0.36,-0.18,0.30,0,32,22,975
0.667,0.03,-0.12,-0.08,-0.03,0.01,-0.02,-0.42,-0.27,0.28,0.33,-0.19,0.28,0,32,22,975
0.680,0.06,-0.05,-0.10,-0.02,0.01,-0.03,-0.41,-0.29,0.28,0.30,-0.20,0.24,0,32,22,974
0.693,0.07,-0.04,-0.10,-0.02,0.01,-0.03,-0.39,-0.28,0.33,0.26,-0.20,0.20,0,32,22,974
0.704,0.04,-0.05,-0.15,-0.01,0.02,-0.02,-0.32,-0.30,0.27,0.16,-0.15,0.10,0,32,21,974
0.716,0.04,-0.06,-0.09,-0.00,0.02,-0.02,-0.32,-0.25,0.25,0.11,-0.10,0.06,0,32,22,974
0.729,0.03,-0.12,-0.12,0.01,0.02,-0.03,-0.31,-0.23,0.23,0.06,-0.04,0.03,0,32,22,974
0.741,-0.06,-0.17,-0.18,-0.00,0.02,-0.03,-0.32,-0.27,0.22,-0.00,0.02,0.01,0,31,23,973
0.751,-0.08,-0.16,-0.19,-0.01,0.03,-0.03,-0.36,-0.32,0.21,-0.05,0.07,-0.00,0,32,22,975
0.761,0.00,-0.14,-0.29,-0.02,0.03,-0.03,-0.37,-0.34,0.18,-0.13,0.11,-0.02,0,32,21,974
0.774,0.00,-0.13,-0.23,-0.02,0.03,-0.04,-0.44,-0.38,0.17,-0.23,0.11,-0.08,0,31,21,973
0.784,-0.01,-0.04,-0.14,-0.02,0.03,-0.04,-0.41,-0.41,0.12,-0.28,0.07,-0.13,0,31,21,974
0.795,0.09,0.02,-0.14,-0.02,0.03,-0.04,-0.38,-0.41,0.04,-0.31,0.04,-0.18,0,32,21,974
0.806,-0.07,0.03,-0.27,-0.03,0.02,-0.04,-0.29,-0.36,0.00,-0.32,-0.02,-0.22,0,32,20,974
0.818,0.30,0.05,0.27,-0.03,0.04,-0.04,-0.20,-0.33,-0.05,-0.33,-0.08,-0.27,0,32,20,974
0.830,0.09,0.00,0.06,-0.06,0.06,-0.04,-0.08,-0.23,-0.10,-0.34,-0.11,-0.32,0,32,20,881
0.842,0.27,-0.14,0.02,-0.07,0.07,-0.04,-0.01,-0.18,-0.12,-0.34,-0.12,-0.36,0,32,20,841
0.852,0.06,-0.26,-0.04,-0.08,0.10,-0.03,0.05,-0.17,-0.17,-0.33,-0.11,-0.35,0,32,20,828
0.865,0.12,-0.29,-0.13,-0.09,0.10,-0.01,0.11,-0.26,-0.14,-0.32,-0.01,-0.29,0,32,21,821
0.877,0.06,-0.38,-0.23,-0.12,0.10,-0.02,0.12,-0.43,-0.26,-0.32,0.05,-0.24,0,31,21,821
0.887,0.07,-0.27,-0.26,-0.13,0.10,-0.03,0.11,-0.52,-0.28,-0.31,0.11,-0.19,0,32,20,822
0.898,0.05,-0.07,-0.20,-0.17,0.05,-0.06,0.00,-0.55,-0.40,-0.30,0.12,-0.14,0,31,20,824
0.909,0.19,-0.04,-0.28,-0.15,0.03,-0.09,0.03,-0.61,-0.46,-0.29,0.10,-0.11,0,32,21,830
0.920,0.85,0.16,0.56,-0.08,0.05,-0.13,-0.02,-0.59,-0.50,-0.25,0.03,-0.13,0,32,20,835
0.932,0.23,0.04,-0.47,-0.14,0.01,-0.12,0.06,-0.58,-0.64,-0.20,-0.06,-0.16,0,32,22,837
0.945,-0.67,-0.29,-0.85,-0.16,-0.10,-0.08,0.09,-0.46,-0.66,-0.13,-0.14,-0.18,0,31,20,837
0.957,2.04,0.65,1.26,-0.01,0.06,-0.14,0.34,-0.41,-0.60,0.02,-0.25,-0.19,0,32,20,832
0.968,0.58,-0.09,-0.29,-0.18,-0.03,-0.01,0.38,-0.49,-0.49,0.09,-0.25,-0.17,0,32,20,829
0.978,0.15,-0.19,0.08,-0.12,0.10,0.01,0.41,-0.43,-0.43,0.16,-0.19,-0.20,0,31,20,831
0.989,-0.05,-0.17,0.16,-0.13,0.10,0.00,0.40,-0.37,-0.38,0.17,-0.07,-0.19,0,32,20,830
0.999,0.09,-0.11,-0.13,-0.13,0.10,-0.02,0.38,-0.29,-0.32,0.15,0.09,-0.09,0,32,20,830
1.009,0.07,-0.06,-0.05,-0.14,0.09,-0.05,0.35,-0.10,-0.34,0.15,0.24,0.03,0,31,20,832
1.019,0.14,-0.03,0.10,-0.13,0.12,-0.06,0.06,-0.09,-0.35,0.19,0.36,0.10,0,31,20,831
1.032,0.13,0.03,0.13,-0.13,0.11,-0.08,-0.03,-0.24,-0.24,0.27,0.45,0.17,0,31,20,827
1.044,0.15,0.04,0.00,-0.14,0.08,-0.09,-0.11,-0.26,-0.09,0.36,0.42,0.24,0,32,21,822
1.056,0.27,0.02,0.07,-0.12,0.06,-0.10,-0.22,-0.32,0.10,0.47,0.26,0.21,0,32,20,813
1.067,0.14,0.11,0.14,-0.09,0.07,-0.10,-0.33,-0.08,0.14,0.50,0.11,0.15,0,31,20,805
1.079,0.09,0.21,0.17,-0.07,0.07,-0.08,-0.35,0.01,0.14,0.52,-0.03,0.15,0,31,20,803
1.089,-0.06,0.12,0.18,-0.05,0.07,-0.05,-0.14,0.09,0.27,0.56,-0.16,0.16,0,31,20,796
1.099,0.09,0.15,0.10,-0.04,0.03,-0.04,-0.14,-0.02,0.34,0.62,-0.29,0.04,0,32,20,793
1.109,0.03,0.08,0.15,-0.03,0.05,-0.04,-0.01,-0.11,0.44,0.61,-0.31,0.03,0,32,19,788
1.120,0.11,0.06,0.13,-0.01,0.02,-0.02,0.08,-0.02,0.51,0.54,-0.23,0.04,0,31,20,785
1.131,0.13,0.07,0.12,-0.01,0.02,-0.01,0.04,0.06,0.41,0.50,-0.09,0.06,0,31,20,786
1.143,0.09,-0.01,0.17,0.01,0.04,-0.00,0.12,0.05,0.51,0.49,-0.02,0.06,0,31,20,785
1.154,0.10,-0.12,0.08,0.02,0.02,0.00,0.17,0.01,0.53,0.45,0.13,0.04,0,31,20,778
1.167,0.04,-0.11,0.12,0.01,0.00,0.00,0.01,0.00,0.52,0.30,0.38,0.18,0,31,20,777
1.178,0.00,-0.12,0.09,0.01,-0.01,-0.00,-0.21,-0.05,0.60,0.23,0.43,0.22,0,32,20,774
1.188,0.03,-0.14,0.04,0.01,-0.02,-0.01,-0.36,-0.15,0.55,0.16,0.44,0.20,0,32,19,769
1.199,0.09,-0.11,0.02,0.01,-0.04,0.00,-0.44,-0.26,0.59,0.12,0.36,0.17,0,31,20,769
1.209,0.13,-0.12,-0.07,0.01,-0.04,0.01,-0.52,-0.35,0.68,0.04,0.25,0.14,0,31,20,767
1.219,0.06,-0.20,0.06,0.02,-0.02,0.01,-0.52,-0.41,0.68,-0.03,0.13,0.11,0,31,19,762
1.229,0.05,-0.19,0.05,0.03,-0.02,0.02,-0.47,-0.39,0.69,-0.10,-0.01,0.04,0,31,20,761
1.239,0.06,-0.17,0.07,0.04,-0.02,0.01,-0.53,-0.19,0.55,-0.19,-0.11,0.02,0,32,20,758
1.250,0.03,-0.17,0.03,0.04,-0.01,0.00,-0.48,-0.16,0.52,-0.25,-0.20,0.05,0,32,19,756
1.260,0.05,-0.12,0.02,0.04,-0.02,-0.00,-0.44,-0.15,0.48,-0.30,-0.27,0.07,0,32,20,752
1.270,0.09,-0.13,-0.02,0.05,-0.03,-0.01,-0.36,-0.14,0.43,-0.34,-0.29,0.05,0,32,19,748
1.280,0.11,-0.09,-0.02,0.05,-0.05,-0.02,-0.31,-0.25,0.39,-0.36,-0.32,0.02,0,31,20,746
1.291,0.18,-0.02,0.06,0.06,-0.05,-0.02,-0.27,-0.29,0.33,-0.41,-0.29,0.02,0,31,20,742
1.301,0.22,-0.02,-0.02,0.06,-0.05,-0.03,-0.22,-0.30,0.27,-0.45,-0.25,0.03,0,32,20,739
1.311,0.21,-0.02,-0.05,0.06,-0.06,-0.02,-0.19,-0.29,0.24,-0.47,-0.21,-0.01,0,32,19,734
1.321,0.17,0.00,-0.03,0.07,-0.06,-0.02,-0.18,-0.37,0.10,-0.50,-0.14,-0.06,0,31,21,730
1.332,0.13,0.04,-0.02,0.07,-0.05,-0.02,-0.17,-0.35,0.03,-0.53,-0.09,-0.09,0,32,20,724
1.342,0.08,0.02,-0.01,0.06,-0.05,-0.01,-0.15,-0.30,-0.06,-0.55,-0.04,-0.10,0,31,20,719
1.352,0.13,-0.03,-0.04,0.06,-0.05,-0.01,-0.15,-0.26,-0.18,-0.57,0.01,-0.13,0,31,20,714
1.363,0.10,-0.03,-0.08,0.05,-0.04,-0.00,-0.14,-0.30,-0.30,-0.55,0.02,-0.18,0,31,20,709
1.376,0.02,-0.07,0.06,0.06,-0.03,-0.00,-0.14,-0.28,-0.38,-0.54,0.05,-0.19,0,31,20,704
1.388,0.00,-0.07,0.04,0.05,-0.02,0.00,-0.11,-0.29,-0.50,-0.54,0.07,-0.19,0,31,19,695
1.399,0.01,-0.10,0.00,0.02,-0.04,0.00,-0.11,-0.20,-0.53,-0.48,0.08,-0.20,0,31,20,688
1.409,0.05,-0.01,-0.10,0.02,-0.04,0.00,-0.09,-0.22,-0.57,-0.43,0.07,-0.19,0,32,20,681
1.420,0.03,0.00,-0.13,0.01,-0.06,0.00,-0.03,-0.26,-0.57,-0.38,0.06,-0.17,0,31,20,678
1.430,0.09,0.07,-0.20,0.01,-0.07,0.01,0.04,-0.30,-0.45,-0.33,0.06,-0.18,0,31,20,675
1.440,0.08,0.13,-0.15,0.02,-0.06,0.01,0.07,-0.32,-0.45,-0.28,0.05,-0.21,0,32,21,671
1.450,0.15,0.10,-0.14,0.03,-0.06,0.02,0.12,-0.32,-0.44,-0.23,0.05,-0.23,0,32,20,667
1.461,0.16,0.12,-0.16,0.04,-0.06,0.02,0.16,-0.34,-0.45,-0.19,0.06,-0.26,0,31,20,662
1.471,0.17,0.10,-0.08,0.04,-0.06,0.04,0.27,-0.26,-0.46,-0.13,0.07,-0.28,0,31,20,656
1.481,0.07,-0.03,0.08,0.04,-0.05,0.05,0.30,-0.26,-0.49,-0.09,0.11,-0.29,0,31,20,651
1.491,0.12,-0.06,0.10,0.01,-0.07,0.05,0.33,-0.24,-0.52,-0.05,0.15,-0.26,0,32,20,644
1.502,0.02,-0.18,-0.02,-0.02,-0.08,0.05,0.32,-0.22,-0.52,-0.01,0.20,-0.21,0,31,19,638
1.512,-0.06,-0.20,-0.07,-0.04,-0.07,0.05,0.30,-0.22,-0.54,0.04,0.25,-0.16,0,32,20,636
1.522,0.02,-0.15,-0.09,-0.04,-0.05,0.04,0.27,-0.26,-0.57,0.08,0.27,-0.09,0,31,20,628
1.532,0.07,-0.18,0.00,-0.04,-0.05,0.03,0.18,-0.28,-0.58,0.13,0.28,-0.01,0,31,20,623
1.543,0.07,-0.16,-0.08,-0.02,-0.03,0.02,0.10,-0.31,-0.47,0.19,0.25,0.07,0,32,19,619
1.553,0.07,-0.13,-0.02,-0.01,-0.03,0.02,0.04,-0.36,-0.42,0.25,0.18,0.11,0,31,20,614
1.564,0.17,-0.13,-0.08,-0.00,-0.03,0.01,-0.02,-0.37,-0.35,0.30,0.12,0.14,0,31,20,612
1.576,0.12,-0.10,-0.14,-0.01,-0.03,0.01,-0.03,-0.35,-0.24,0.35,0.02,0.16,0,32,20,612
1.590,0.08,-0.09,-0.07,-0.00,-0.03,0.01,-0.02,-0.26,-0.09,0.39,-0.07,0.19,0,31,20,606
1.601,0.11,-0.08,-0.07,0.01,-0.04,0.01,-0.02,-0.25,-0.01,0.42,-0.18,0.22,0,31,20,603
1.611,0.08,-0.07,-0.04,0.02,-0.04,0.01,0.00,-0.22,0.09,0.43,-0.21,0.23,0,31,19,603
1.621,0.00,-0.07,0.03,0.03,-0.03,0.02,-0.01,-0.13,0.20,0.41,-0.20,0.24,0,32,20,600
1.632,0.06,-0.05,-0.07,0.03,-0.02,0.02,-0.05,-0.08,0.22,0.39,-0.18,0.25,0,32,20,599
1.642,0.05,-0.01,-0.02,0.03,-0.02,0.02,-0.10,-0.08,0.23,0.36,-0.15,0.25,0,31,20,599
1.652,0.02,-0.05,0.00,0.04,-0.01,0.03,-0.13,-0.09,0.28,0.35,-0.11,0.25,0,31,20,600
1.663,0.03,-0.04,-0.02,0.04,-0.01,0.03,-0.16,-0.17,0.27,0.33,-0.07,0.25,0,31,20,600
1.675,0.14,-0.03,-0.05,0.04,-0.02,0.04,-0.19,-0.29,0.31,0.31,-0.02,0.25,0,31,20,600
1.686,0.11,-0.04,-0.04,0.03,-0.02,0.05,-0.22,-0.33,0.35,0.28,0.01,0.23,0,31,20,602
1.698,0.15,-0.03,-0.03,0.03,-0.02,0.04,-0.27,-0.36,0.34,0.24,0.04,0.22,0,31,20,605
1.708,0.07,-0.11,-0.08,0.03,-0.03,0.05,-0.34,-0.38,0.32,0.20,0.06,0.20,0,30,20,602
1.719,0.11,-0.08,-0.06,0.03,-0.03,0.04,-0.36,-0.39,0.33,0.17,0.06,0.17,0,32,19,601
1.731,0.10,-0.08,0.00,0.03,-0.02,0.03,-0.35,-0.40,0.32,0.13,0.06,0.15,0,31,20,604
1.741,0.10,-0.06,-0.07,0.03,-0.01,0.03,-0.37,-0.40,0.33,0.03,0.05,0.08,0,31,20,604
1.753,0.07,-0.10,-0.04,0.02,-0.01,0.02,-0.36,-0.33,0.30,-0.02,0.06,0.06,0,31,19,606
1.764,0.07,-0.15,-0.06,0.03,-0.01,0.02,-0.35,-0.30,0.31,-0.06,0.05,0.05,0,31,19,607
1.776,0.11,-0.14,-0.09,0.03,-0.01,0.01,-0.36,-0.35,0.32,-0.10,0.06,0.04,0,32,21,608
1.787,0.14,-0.05,-0.02,0.03,-0.01,0.01,-0.36,-0.36,0.31,-0.14,0.07,0.03,0,31,20,610
1.800,0.13,0.00,-0.01,0.03,-0.00,0.00,-0.35,-0.35,0.31,-0.17,0.06,0.00,0,31,20,608
1.810,0.12,0.05,-0.05,0.03,-0.01,0.01,-0.36,-0.30,0.27,-0.21,0.06,-0.03,0,31,20,605
1.820,0.16,0.03,-0.05,0.03,-0.01,0.01,-0.31,-0.28,0.25,-0.24,0.04,-0.07,0,31,20,606
1.831,0.13,0.02,-0.03,0.03,-0.01,0.01,-0.26,-0.32,0.23,-0.25,0.02,-0.13,0,31,20,606
1.843,0.15,0.00,0.01,0.02,-0.01,0.02,-0.19,-0.34,0.17,-0.29,0.03,-0.22,0,32,20,604
1.855,0.05,0.00,-0.01,0.02,-0.00,0.02,-0.10,-0.17,0.02,-0.32,0.06,-0.24,0,31,19,602
1.867,0.06,-0.01,-0.02,0.01,-0.00,0.03,-0.04,-0.13,-0.05,-0.34,0.10,-0.23,0,31,20,597
1.878,0.08,-0.01,-0.01,0.02,-0.01,0.03,-0.03,-0.13,-0.14,-0.34,0.12,-0.23,0,31,20,598
1.891,0.14,-0.08,-0.01,0.02,-0.02,0.03,-0.01,-0.19,-0.18,-0.32,0.15,-0.23,0,31,20,595
1.903,0.16,-0.05,0.00,0.02,-0.03,0.04,0.02,-0.30,-0.15,-0.28,0.16,-0.21,0,31,20,591
1.914,-0.02,-0.15,0.00,0.02,-0.03,0.05,0.05,-0.30,-0.24,-0.28,0.16,-0.19,0,32,20,586
1.927,0.01,0.00,-0.04,0.01,-0.03,0.05,0.08,-0.27,-0.25,-0.27,0.14,-0.19,0,31,20,582
1.937,0.09,-0.10,-0.07,0.01,-0.04,0.05,0.10,-0.27,-0.33,-0.25,0.12,-0.17,0,31,20,577
1.947,0.14,-0.03,-0.06,0.01,-0.03,0.04,0.12,-0.30,-0.30,-0.21,0.09,-0.16,0,32,20,575
1.958,0.14,-0.08,0.05,0.01,-0.02,0.04,0.14,-0.35,-0.30,-0.18,0.05,-0.14,0,31,20,572
1.969,0.19,-0.09,-0.07,0.01,-0.02,0.04,0.15,-0.37,-0.28,-0.14,0.02,-0.12,0,31,21,568
1.980,0.19,-0.09,-0.05,0.02,-0.01,0.03,0.15,-0.36,-0.30,-0.10,0.00,-0.09,0,31,19,566
1.992,0.17,-0.09,-0.01,0.03,-0.01,0.02,0.15,-0.31,-0.33,-0.07,-0.01,-0.04,0,31,20,561
2.003,0.19,-0.04,-0.09,0.04,-0.02,0.02,0.15,-0.31,-0.33,0.02,-0.05,0.05,0,31,20,557
2.016,0.26,-0.10,-0.10,0.04,-0.01,0.01,0.15,-0.49,-0.22,0.06,-0.07,0.07,0,31,19,553
2.028,0.15,-0.05,-0.12,0.04,-0.01,0.01,0.13,-0.48,-0.24,0.08,-0.10,0.09,0,31,19,550
2.039,0.16,-0.10,-0.06,0.03,0.01,-0.00,0.11,-0.45,-0.25,0.09,-0.11,0.09,0,32,20,545
2.052,0.06,-0.12,0.04,0.03,0.02,-0.01,0.11,-0.36,-0.30,0.11,-0.13,0.10,0,31,19,542
2.062,0.17,-0.02,-0.17,0.01,0.01,-0.00,0.07,-0.30,-0.28,0.12,-0.14,0.10,0,31,21,537
2.072,0.09,-0.05,-0.06,0.02,0.01,-0.01,0.04,-0.25,-0.29,0.15,-0.13,0.11,0,33,21,532
2.083,0.20,0.01,-0.09,0.02,-0.00,0.00,0.06,-0.23,-0.28,0.17,-0.12,0.13,0,32,20,531
2.096,0.10,-0.06,-0.05,0.00,0.00,0.01,0.04,-0.36,-0.10,0.22,-0.08,0.16,0,31,20,525
2.108,0.08,-0.04,-0.07,-0.01,-0.00,0.01,0.00,-0.30,-0.06,0.23,-0.04,0.16,0,31,19,520
2.118,0.12,0.00,-0.09,-0.00,-0.01,0.01,-0.07,-0.30,0.00,0.22,0.00,0.17,0,31,20,519
2.129,0.12,0.00,-0.04,0.00,0.01,0.01,-0.09,-0.30,0.05,0.20,0.03,0.17,0,31,20,515
2.140,0.13,0.00,-0.03,0.01,0.01,0.01,-0.15,-0.34,0.07,0.20,0.05,0.15,0,31,19,514
2.152,0.10,-0.01,0.00,0.00,0.01,0.01,-0.15,-0.34,0.10,0.19,0.06,0.13,0,31,19,509
2.163,0.17,-0.01,-0.05,-0.00,0.01,0.01,-0.22,-0.29,0.14,0.18,0.07,0.11,0,31,20,503
2.175,0.15,-0.05,-0.07,-0.01,0.01,0.01,-0.23,-0.29,0.14,0.16,0.05,0.08,0,31,20,499
2.187,0.09,-0.07,-0.01,-0.01,0.01,0.01,-0.26,-0.30,0.14,0.16,0.04,0.06,0,31,20,493
2.198,0.10,-0.06,-0.03,-0.00,-0.01,0.00,-0.27,-0.29,0.12,0.14,0.01,0.05,0,31,19,490
2.208,0.14,-0.07,-0.05,-0.01,-0.00,0.00,-0.26,-0.34,0.16,0.13,-0.01,0.05,0,31,20,489
2.218,0.09,-0.02,-0.04,-0.02,0.00,0.00,-0.22,-0.37,0.17,0.12,-0.02,0.04,0,31,20,487
2.229,0.09,-0.02,0.00,-0.02,-0.01,0.00,-0.23,-0.39,0.17,0.10,-0.03,0.02,0,31,20,486
2.240,0.18,-0.06,-0.02,-0.01,-0.01,-0.00,-0.22,-0.33,0.13,0.07,-0.03,-0.00,0,31,20,487
2.250,0.21,-0.06,-0.04,-0.01,-0.01,-0.00,-0.18,-0.32,0.15,0.04,-0.04,-0.01,0,31,20,485
2.260,0.17,-0.09,-0.02,-0.00,-0.00,-0.01,-0.15,-0.33,0.16,0.03,-0.03,-0.03,0,31,20,483
